n't	RB
live	VB
without	IN
you	PRP
.	.

I	PRP
wo	MD
n't	RB
!	.
''	''

There	EX
was	VBD
the	DT
tensity	NN
of	IN
fierceness	NN
in	IN
the	DT
man	NN
's	POS
plea	NN
which	WDT
appealed	VBD
deeply	RB
to	TO
her	PRP$
sympathies	NNS
.	.

It	PRP
was	VBD
a	DT
dissolving	VBG
fire	NN
which	WDT
was	VBD
actuating	VBG
him	PRP
now	RB
.	.

He	PRP
was	VBD
loving	VBG
her	PRP$
too	RB
intensely	RB
to	TO
think	VB
of	IN
giving	VBG
her	PRP$
up	RP
in	IN
this	DT
,	,
his	PRP$
hour	NN
of	IN
distress	NN
.	.

He	PRP
clutched	VBD
her	PRP$
hand	NN
nervously	RB
and	CC
pressed	VBD
it	PRP
with	IN
all	PDT
the	DT
force	NN
of	IN
an	DT
appeal	NN
.	.

The	DT
train	NN
was	VBD
now	RB
all	DT
but	CC
stopped	VBD
.	.

It	PRP
was	VBD
running	VBG
by	IN
some	DT
cars	NNS
on	IN
a	DT
side	NN
track	NN
.	.

Everything	NN
outside	NN
was	VBD
dark	JJ
and	CC
dreary	JJ
.	.

A	DT
few	JJ
sprinkles	VBZ
on	IN
the	DT
window	NN
began	VBD
to	TO
indicate	VB
that	IN
it	PRP
was	VBD
raining	VBG
.	.

Carrie	NNP
hung	VBD
in	IN
a	DT
quandary	NN
,	,
balancing	VBG
between	IN
decision	NN
and	CC
helplessness	NN
.	.

Now	RB
the	DT
train	NN
stopped	VBD
,	,
and	CC
she	PRP
was	VBD
listening	VBG
to	TO
his	PRP$
plea	NN
.	.

The	DT
engine	NN
backed	VBD
a	DT
few	JJ
feet	NNS
and	CC
all	DT
was	VBD
still	RB
.	.

She	PRP
wavered	VBD
,	,
totally	RB
unable	JJ
to	TO
make	VB
a	DT
move	NN
.	.

Minute	NN
after	IN
minute	NN
slipped	VBD
by	IN
and	CC
still	RB
she	PRP
hesitated	VBD
,	,
he	PRP
pleading	VBG
.	.

``	``
Will	MD
you	PRP
let	VB
me	PRP
come	VB
back	RB
if	IN
I	PRP
want	VBP
to	TO
?	.
''	''

she	PRP
asked	VBD
,	,
as	IN
if	IN
she	PRP
now	RB
had	VBD
the	DT
upper	JJ
hand	NN
and	CC
her	PRP$
companion	NN
was	VBD
utterly	RB
subdued	VBN
.	.

``	``
Of	IN
course	NN
,	,
''	''
he	PRP
answered	VBD
,	,
``	``
you	PRP
know	VBP
I	PRP
will	MD
.	.
''	''

Carrie	NNP
only	RB
listened	VBD
as	IN
one	CD
who	WP
has	VBZ
granted	VBN
a	DT
temporary	JJ
amnesty	NN
.	.

She	PRP
began	VBD
to	TO
feel	VB
as	IN
if	IN
the	DT
matter	NN
were	VBD
in	IN
her	PRP$
hands	NNS
entirely	RB
.	.

The	DT
train	NN
was	VBD
again	RB
in	IN
rapid	JJ
motion	NN
.	.

Hurstwood	NNP
changed	VBD
the	DT
subject	NN
.	.

``	``
Are	VBP
n't	RB
you	PRP
very	RB
tired	JJ
?	.
''	''

he	PRP
said	VBD
.	.

``	``
No	UH
,	,
''	''
she	PRP
answered	VBD
.	.

``	``
Wo	MD
n't	RB
you	PRP
let	VB
me	PRP
get	VB
you	PRP
a	DT
berth	VBP
in	IN
the	DT
sleeper	NN
?	.
''	''

She	PRP
shook	VBD
her	PRP$
head	NN
,	,
though	IN
for	IN
all	DT
her	PRP$
distress	NN
and	CC
his	PRP$
trickery	NN
she	PRP
was	VBD
beginning	VBG
to	TO
notice	VB
what	WP
she	PRP
had	VBD
always	RB
felt	VBN
--	:
his	PRP$
thoughtfulness	NN
.	.

``	``
Oh	UH
,	,
yes	UH
,	,
''	''
he	PRP
said	VBD
,	,
``	``
you	PRP
will	MD
feel	VB
so	RB
much	RB
better	JJR
.	.
''	''

She	PRP
shook	VBD
her	PRP$
head	NN
.	.

``	``
Let	VB
me	PRP
fix	VB
my	PRP$
coat	NN
for	IN
you	PRP
,	,
anyway	RB
,	,
''	''
and	CC
he	PRP
arose	VBD
and	CC
arranged	VBD
his	PRP$
light	JJ
coat	NN
in	IN
a	DT
comfortable	JJ
position	NN
to	TO
receive	VB
her	PRP$
head	NN
.	.

``	``
There	EX
,	,
''	''
he	PRP
said	VBD
tenderly	RB
,	,
``	``
now	RB
see	VBP
if	IN
you	PRP
ca	MD
n't	RB
rest	VB
a	DT
little	JJ
.	.
''	''

He	PRP
could	MD
have	VB
kissed	VBN
her	PRP$
for	IN
her	PRP$
compliance	NN
.	.

He	PRP
took	VBD
his	PRP$
seat	NN
beside	IN
her	PRP$
and	CC
thought	VBD
a	DT
moment	NN
.	.

``	``
I	PRP
believe	VBP
we	PRP
're	VBP
in	IN
for	IN
a	DT
heavy	JJ
rain	NN
,	,
''	''
he	PRP
said	VBD
.	.

``	``
So	IN
it	PRP
looks	VBZ
,	,
''	''
said	VBD
Carrie	NNP
,	,
whose	WP$
nerves	NNS
were	VBD
quieting	VBG
under	IN
the	DT
sound	NN
of	IN
the	DT
rain	NN
drops	VBZ
,	,
driven	VBN
by	IN
a	DT
gusty	JJ
wind	NN
,	,
as	IN
the	DT
train	NN
swept	VBD
on	IN
frantically	RB
through	IN
the	DT
shadow	NN
to	TO
a	DT
newer	JJR
world	NN
.	.

The	DT
fact	NN
that	IN
he	PRP
had	VBD
in	IN
a	DT
measure	NN
mollified	VBD
Carrie	NNP
was	VBD
a	DT
source	NN
of	IN
satisfaction	NN
to	TO
Hurstwood	NNP
,	,
but	CC
it	PRP
furnished	VBD
only	RB
the	DT
most	RBS
temporary	JJ
relief	NN
.	.

Now	RB
that	DT
her	PRP$
opposition	NN
was	VBD
out	IN
of	IN
the	DT
way	NN
,	,
he	PRP
had	VBD
all	DT
of	IN
his	PRP$
time	NN
to	TO
devote	VB
to	TO
the	DT
consideration	NN
of	IN
his	PRP$
own	JJ
error	NN
.	.

His	PRP$
condition	NN
was	VBD
bitter	JJ
in	IN
the	DT
extreme	JJ
,	,
for	IN
he	PRP
did	VBD
not	RB
want	VB
the	DT
miserable	JJ
sum	NN
he	PRP
had	VBD
stolen	VBN
.	.

He	PRP
did	VBD
not	RB
want	VB
to	TO
be	VB
a	DT
thief	NN
.	.

That	DT
sum	NN
or	CC
any	DT
other	JJ
could	MD
never	RB
compensate	VB
for	IN
the	DT
state	NN
which	WDT
he	PRP
had	VBD
thus	RB
foolishly	RB
doffed	VBN
.	.

It	PRP
could	MD
not	RB
give	VB
him	PRP
back	VB
his	PRP$
host	NN
of	IN
friends	NNS
,	,
his	PRP$
name	NN
,	,
his	PRP$
house	NN
and	CC
family	NN
,	,
nor	CC
Carrie	NNP
,	,
as	IN
he	PRP
had	VBD
meant	VBN
to	TO
have	VB
her	PRP
.	.

He	PRP
was	VBD
shut	VBN
out	RP
from	IN
Chicago	NNP
--	:
from	IN
his	PRP$
easy	JJ
,	,
comfortable	JJ
state	NN
.	.

He	PRP
had	VBD
robbed	VBN
himself	PRP
of	IN
his	PRP$
dignity	NN
,	,
his	PRP$
merry	JJ
meetings	NNS
,	,
his	PRP$
pleasant	JJ
evenings	NNS
.	.

And	CC
for	IN
what	WP
?	.

The	DT
more	JJR
he	PRP
thought	VBD
of	IN
it	PRP
the	DT
more	RBR
unbearable	JJ
it	PRP
became	VBD
.	.

He	PRP
began	VBD
to	TO
think	VB
that	IN
he	PRP
would	MD
try	VB
and	CC
restore	VB
himself	PRP
to	TO
his	PRP$
old	JJ
state	NN
.	.

He	PRP
would	MD
return	VB
the	DT
miserable	JJ
thievings	NNS
of	IN
the	DT
night	NN
and	CC
explain	VB
.	.

Perhaps	RB
Moy	NNP
would	MD
understand	VB
.	.

Perhaps	RB
they	PRP
would	MD
forgive	VB
him	PRP
and	CC
let	VB
him	PRP
come	VB
back	RB
.	.

By	IN
noontime	JJ
the	DT
train	NN
rolled	VBD
into	IN
Detroit	NNP
and	CC
he	PRP
began	VBD
to	TO
feel	VB
exceedingly	RB
nervous	JJ
.	.

The	DT
police	NN
must	MD
be	VB
on	IN
his	PRP$
track	NN
by	IN
now	RB
.	.

They	PRP
had	VBD
probably	RB
notified	VBN
all	PDT
the	DT
police	NN
of	IN
the	DT
big	JJ
cities	NNS
,	,
and	CC
detectives	NNS
would	MD
be	VB
watching	VBG
for	IN
him	PRP
.	.

He	PRP
remembered	VBD
instances	NNS
in	IN
which	WDT
defaulters	NNS
had	VBD
been	VBN
captured	VBN
.	.

Consequently	RB
,	,
he	PRP
breathed	VBD
heavily	RB
and	CC
paled	VBD
somewhat	RB
.	.

His	PRP$
hands	NNS
felt	VBD
as	IN
if	IN
they	PRP
must	MD
have	VB
something	NN
to	TO
do	VB
.	.

He	PRP
simulated	JJ
interest	NN
in	IN
several	JJ
scenes	NNS
without	IN
which	WDT
he	PRP
did	VBD
not	RB
feel	VB
.	.

He	PRP
repeatedly	RB
beat	VBD
his	PRP$
foot	NN
upon	IN
the	DT
floor	NN
.	.

Carrie	NNP
noticed	VBD
his	PRP$
agitation	NN
,	,
but	CC
said	VBD
nothing	NN
.	.

She	PRP
had	VBD
no	DT
idea	NN
what	WP
it	PRP
meant	VBD
or	CC
that	IN
it	PRP
was	VBD
important	JJ
.	.

He	PRP
wondered	VBD
now	RB
why	WRB
he	PRP
had	VBD
not	RB
asked	VBN
whether	IN
this	DT
train	NN
went	VBD
on	IN
through	IN
to	TO
Montreal	NNP
or	CC
some	DT
Canadian	JJ
point	NN
.	.

Perhaps	RB
he	PRP
could	MD
have	VB
saved	VBN
time	NN
.	.

He	PRP
jumped	VBD
up	RP
and	CC
sought	VBD
the	DT
conductor	NN
.	.

``	``
Does	VBZ
any	DT
part	NN
of	IN
this	DT
train	NN
go	VB
to	TO
Montreal	NNP
?	.
''	''

he	PRP
asked	VBD
.	.

``	``
Yes	UH
,	,
the	DT
next	JJ
sleeper	NN
back	RB
does	VBZ
.	.
''	''

He	PRP
would	MD
have	VB
asked	VBN
more	RBR
,	,
but	CC
it	PRP
did	VBD
not	RB
seem	VB
wise	JJ
,	,
so	IN
he	PRP
decided	VBD
to	TO
inquire	VB
at	IN
the	DT
depot	NN
.	.

The	DT
train	NN
rolled	VBD
into	IN
the	DT
yards	NNS
,	,
clanging	NN
and	CC
puffing	NN
.	.

``	``
I	PRP
think	VBP
we	PRP
had	VBD
better	RBR
go	VB
right	RB
on	IN
through	IN
to	TO
Montreal	NNP
,	,
''	''
he	PRP
said	VBD
to	TO
Carrie	NNP
.	.

``	``
I	PRP
'll	MD
see	VB
what	WP
the	DT
connections	NNS
are	VBP
when	WRB
we	PRP
get	VBP
off	RP
.	.
''	''

He	PRP
was	VBD
exceedingly	RB
nervous	JJ
,	,
but	CC
did	VBD
his	PRP$
best	JJS
to	TO
put	VB
on	RP
a	DT
calm	JJ
exterior	NN
.	.

Carrie	NNP
only	RB
looked	VBD
at	IN
him	PRP
with	IN
large	JJ
,	,
troubled	JJ
eyes	NNS
.	.

She	PRP
was	VBD
drifting	VBG
mentally	RB
,	,
unable	JJ
to	TO
say	VB
to	TO
herself	PRP
what	WP
to	TO
do	VB
.	.

The	DT
train	NN
stopped	VBD
and	CC
Hurstwood	NNP
led	VBD
the	DT
way	NN
out	RP
.	.

He	PRP
looked	VBD
warily	RB
around	IN
him	PRP
,	,
pretending	VBG
to	TO
look	VB
after	IN
Carrie	NNP
.	.

Seeing	VBG
nothing	NN
that	WDT
indicated	VBD
studied	VBN
observation	NN
,	,
he	PRP
made	VBD
his	PRP$
way	NN
to	TO
the	DT
ticket	NN
office	NN
.	.

``	``
The	DT
next	JJ
train	NN
for	IN
Montreal	NNP
leaves	VBZ
when	WRB
?	.
''	''

he	PRP
asked	VBD
.	.

``	``
In	IN
twenty	CD
minutes	NNS
,	,
''	''
said	VBD
the	DT
man	NN
.	.

He	PRP
bought	VBD
two	CD
tickets	NNS
and	CC
Pullman	NNP
berths	NNS
.	.

Then	RB
he	PRP
hastened	VBD
back	RB
to	TO
Carrie	NNP
.	.

``	``
We	PRP
go	VB
right	RB
out	RP
again	RB
,	,
''	''
he	PRP
said	VBD
,	,
scarcely	RB
noticing	VBG
that	IN
Carrie	NNP
looked	VBD
tired	JJ
and	CC
weary	JJ
.	.

``	``
I	PRP
wish	VBP
I	PRP
was	VBD
out	IN
of	IN
all	PDT
this	DT
,	,
''	''
she	PRP
exclaimed	VBD
gloomily	RB
.	.

``	``
You	PRP
'll	MD
feel	VB
better	RB
when	WRB
we	PRP
reach	VBP
Montreal	NNP
,	,
''	''
he	PRP
said	VBD
.	.

``	``
I	PRP
have	VBP
n't	RB
an	DT
earthly	JJ
thing	NN
with	IN
me	PRP
,	,
''	''
said	VBD
Carrie	NNP
;	:
``	``
not	RB
even	RB
a	DT
handkerchief	NN
.	.
''	''

``	``
You	PRP
can	MD
buy	VB
all	DT
you	PRP
want	VBP
as	RB
soon	RB
as	IN
you	PRP
get	VBP
there	RB
,	,
dearest	NN
,	,
''	''
he	PRP
explained	VBD
.	.

``	``
You	PRP
can	MD
call	VB
in	IN
a	DT
dressmaker	NN
.	.
''	''

Now	RB
the	DT
crier	NN
called	VBD
the	DT
train	NN
ready	JJ
and	CC
they	PRP
got	VBD
on	IN
.	.

Hurstwood	NNP
breathed	VBD
a	DT
sigh	NN
of	IN
relief	NN
as	IN
it	PRP
started	VBD
.	.

There	EX
was	VBD
a	DT
short	JJ
run	NN
to	TO
the	DT
river	NN
,	,
and	CC
there	EX
they	PRP
were	VBD
ferried	VBN
over	IN
.	.

They	PRP
had	VBD
barely	RB
pulled	VBN
the	DT
train	NN
off	IN
the	DT
ferry-boat	NN
when	WRB
he	PRP
settled	VBD
back	RB
with	IN
a	DT
sigh	NN
.	.

``	``
It	PRP
wo	MD
n't	RB
be	VB
so	RB
very	RB
long	RB
now	RB
,	,
''	''
he	PRP
said	VBD
,	,
remembering	VBG
her	PRP$
in	IN
his	PRP$
relief	NN
.	.

``	``
We	PRP
get	VBP
there	EX
the	DT
first	JJ
thing	NN
in	IN
the	DT
morning	NN
.	.
''	''

Carrie	NNP
scarcely	RB
deigned	VBD
to	TO
reply	VB
.	.

``	``
I	PRP
'll	MD
see	VB
if	IN
there	EX
is	VBZ
a	DT
dining-car	JJ
,	,
''	''
he	PRP
added	VBD
.	.

``	``
I	PRP
'm	VBP
hungry	JJ
.	.
''	''

CHAPTER	NN
XXIX	NN
THE	DT
SOLACE	NN
OF	IN
TRAVEL	NN
:	:
THE	DT
BOATS	NNS
OF	IN
THE	DT
SEA	NN
To	TO
the	DT
untravelled	JJ
,	,
territory	NN
other	JJ
than	IN
their	PRP$
own	JJ
familiar	JJ
heath	NN
is	VBZ
invariably	RB
fascinating	JJ
.	.

Next	JJ
to	TO
love	VB
,	,
it	PRP
is	VBZ
the	DT
one	CD
thing	NN
which	WDT
solaces	NNS
and	CC
delights	VBZ
.	.

Things	NNS
new	JJ
are	VBP
too	RB
important	JJ
to	TO
be	VB
neglected	VBN
,	,
and	CC
mind	NN
,	,
which	WDT
is	VBZ
a	DT
mere	JJ
reflection	NN
of	IN
sensory	JJ
impressions	NNS
,	,
succumbs	VBZ
to	TO
the	DT
flood	NN
of	IN
objects	NNS
.	.

Thus	RB
lovers	NNS
are	VBP
forgotten	VBN
,	,
sorrows	VBZ
laid	VBN
aside	RB
,	,
death	NN
hidden	VBN
from	IN
view	NN
.	.

There	EX
is	VBZ
a	DT
world	NN
of	IN
accumulated	VBN
feeling	NN
back	NN
of	IN
the	DT
trite	JJ
dramatic	JJ
expression	NN
--	:
``	``
I	PRP
am	VBP
going	VBG
away	RB
.	.
''	''

As	IN
Carrie	NN
looked	VBD
out	RP
upon	IN
the	DT
flying	VBG
scenery	NN
she	PRP
almost	RB
forgot	VBD
that	IN
she	PRP
had	VBD
been	VBN
tricked	VBN
into	IN
this	DT
long	JJ
journey	NN
against	IN
her	PRP$
will	NN
and	CC
that	IN
she	PRP
was	VBD
without	IN
the	DT
necessary	JJ
apparel	NN
for	IN
travelling	VBG
.	.

She	PRP
quite	RB
forgot	VBD
Hurstwood	NNP
's	POS
presence	NN
at	IN
times	NNS
,	,
and	CC
looked	VBD
away	RB
to	TO
homely	JJ
farmhouses	NNS
and	CC
cosey	NN
cottages	NNS
in	IN
villages	NNS
with	IN
wondering	VBG
eyes	NNS
.	.

It	PRP
was	VBD
an	DT
interesting	JJ
world	NN
to	TO
her	PRP
.	.

Her	PRP$
life	NN
had	VBD
just	RB
begun	VBN
.	.

She	PRP
did	VBD
not	RB
feel	VB
herself	PRP
defeated	VBN
at	IN
all	DT
.	.

Neither	DT
was	VBD
she	PRP
blasted	VBD
in	IN
hope	NN
.	.

The	DT
great	JJ
city	NN
held	VBD
much	RB
.	.

Possibly	RB
she	PRP
would	MD
come	VB
out	RB
of	IN
bondage	NN
into	IN
freedom	NN
--	:
who	WP
knows	VBZ
?	.

Perhaps	RB
she	PRP
would	MD
be	VB
happy	JJ
.	.

These	DT
thoughts	NNS
raised	VBD
her	PRP$
above	IN
the	DT
level	NN
of	IN
erring	VBG
.	.

She	PRP
was	VBD
saved	VBN
in	IN
that	IN
she	PRP
was	VBD
hopeful	JJ
.	.

The	DT
following	VBG
morning	NN
the	DT
train	NN
pulled	VBD
safely	RB
into	IN
Montreal	NNP
and	CC
they	PRP
stepped	VBD
down	RB
,	,
Hurstwood	NNP
glad	JJ
to	TO
be	VB
out	IN
of	IN
danger	NN
,	,
Carrie	NNP
wondering	VBG
at	IN
the	DT
novel	JJ
atmosphere	NN
of	IN
the	DT
northern	JJ
city	NN
.	.

Long	NNP
before	RB
,	,
Hurstwood	NNP
had	VBD
been	VBN
here	RB
,	,
and	CC
now	RB
he	PRP
remembered	VBD
the	DT
name	NN
of	IN
the	DT
hotel	NN
at	IN
which	WDT
he	PRP
had	VBD
stopped	VBN
.	.

As	IN
they	PRP
came	VBD
out	IN
of	IN
the	DT
main	JJ
entrance	NN
of	IN
the	DT
depot	NN
he	PRP
heard	VBD
it	PRP
called	VBD
anew	RB
by	IN
a	DT
busman	NN
.	.

``	``
We	PRP
'll	MD
go	VB
right	RB
up	RB
and	CC
get	VB
rooms	NNS
,	,
''	''
he	PRP
said	VBD
.	.

At	IN
the	DT
clerk	NN
's	POS
office	NN
Hurstwood	NNP
swung	VBD
the	DT
register	NN
about	IN
while	IN
the	DT
clerk	NN
came	VBD
forward	RB
.	.

He	PRP
was	VBD
thinking	VBG
what	WP
name	NN
he	PRP
would	MD
put	VB
down	RP
.	.

With	IN
the	DT
latter	JJ
before	IN
him	PRP
he	PRP
found	VBD
no	DT
time	NN
for	IN
hesitation	NN
.	.

A	DT
name	NN
he	PRP
had	VBD
seen	VBN
out	IN
of	IN
the	DT
car	NN
window	NN
came	VBD
swiftly	RB
to	TO
him	PRP
.	.

It	PRP
was	VBD
pleasing	VBG
enough	RB
.	.

With	IN
an	DT
easy	JJ
hand	NN
he	PRP
wrote	VBD
,	,
``	``
G.	NNP
W.	NNP
Murdock	NNP
and	CC
wife	NN
.	.
''	''

It	PRP
was	VBD
the	DT
largest	JJS
concession	NN
to	TO
necessity	NN
he	PRP
felt	VBD
like	IN
making	VBG
.	.

His	PRP$
initials	NNS
he	PRP
could	MD
not	RB
spare	VB
.	.

When	WRB
they	PRP
were	VBD
shown	VBN
their	PRP$
room	NN
Carrie	NNP
saw	VBD
at	IN
once	RB
that	IN
he	PRP
had	VBD
secured	VBN
her	PRP$
a	DT
lovely	JJ
chamber	NN
.	.

``	``
You	PRP
have	VBP
a	DT
bath	NN
there	RB
,	,
''	''
said	VBD
he	PRP
.	.

``	``
Now	RB
you	PRP
can	MD
clean	VB
up	RP
when	WRB
you	PRP
get	VBP
ready	JJ
.	.
''	''

Carrie	NNP
went	VBD
over	IN
and	CC
looked	VBD
out	RP
the	DT
window	NN
,	,
while	IN
Hurstwood	NNP
looked	VBD
at	IN
himself	PRP
in	IN
the	DT
glass	NN
.	.

He	PRP
felt	VBD
dusty	JJ
and	CC
unclean	JJ
.	.

He	PRP
had	VBD
no	DT
trunk	NN
,	,
no	DT
change	NN
of	IN
linen	NN
,	,
not	RB
even	RB
a	DT
hair-brush	JJ
.	.

``	``
I	PRP
'll	MD
ring	VB
for	IN
soap	NN
and	CC
towels	NNS
,	,
''	''
he	PRP
said	VBD
,	,
``	``
and	CC
send	VB
you	PRP
up	RP
a	DT
hair-brush	NN
.	.

Then	RB
you	PRP
can	MD
bathe	VB
and	CC
get	VB
ready	JJ
for	IN
breakfast	NN
.	.

I	PRP
'll	MD
go	VB
for	IN
a	DT
shave	VB
and	CC
come	VB
back	RB
and	CC
get	VB
you	PRP
,	,
and	CC
then	RB
we	PRP
'll	MD
go	VB
out	RP
and	CC
look	VB
for	IN
some	DT
clothes	NNS
for	IN
you	PRP
.	.
''	''

He	PRP
smiled	VBD
good-naturedly	RB
as	IN
he	PRP
said	VBD
this	DT
.	.

``	``
All	DT
right	RB
,	,
''	''
said	VBD
Carrie	NNP
.	.

She	PRP
sat	VBD
down	RP
in	IN
one	CD
of	IN
the	DT
rocking-chairs	NNS
,	,
while	IN
Hurstwood	NNP
waited	VBD
for	IN
the	DT
boy	NN
,	,
who	WP
soon	RB
knocked	VBD
.	.

``	``
Soap	NNP
,	,
towels	NNS
,	,
and	CC
a	DT
pitcher	NN
of	IN
ice-water	JJ
.	.
''	''

``	``
Yes	UH
,	,
sir	NN
.	.
''	''

``	``
I	PRP
'll	MD
go	VB
now	RB
,	,
''	''
he	PRP
said	VBD
to	TO
Carrie	NNP
,	,
coming	VBG
toward	IN
her	PRP
and	CC
holding	VBG
out	RP
his	PRP$
hands	NNS
,	,
but	CC
she	PRP
did	VBD
not	RB
move	VB
to	TO
take	VB
them	PRP
.	.

``	``
You	PRP
're	VBP
not	RB
mad	JJ
at	IN
me	PRP
,	,
are	VBP
you	PRP
?	.
''	''

he	PRP
asked	VBD
softly	RB
.	.

``	``
Oh	UH
,	,
no	DT
!	.
''	''

she	PRP
answered	VBD
,	,
rather	RB
indifferently	RB
.	.

``	``
Do	VBP
n't	RB
you	PRP
care	VB
for	IN
me	PRP
at	IN
all	DT
?	.
''	''

She	PRP
made	VBD
no	DT
answer	NN
,	,
but	CC
looked	VBD
steadily	RB
toward	IN
the	DT
window	NN
.	.

``	``
Do	VBP
n't	RB
you	PRP
think	VBP
you	PRP
could	MD
love	VB
me	PRP
a	DT
little	JJ
?	.
''	''

he	PRP
pleaded	VBD
,	,
taking	VBG
one	CD
of	IN
her	PRP$
hands	NNS
,	,
which	WDT
she	PRP
endeavoured	VBD
to	TO
draw	VB
away	RB
.	.

``	``
You	PRP
once	RB
said	VBD
you	PRP
did	VBD
.	.
''	''

``	``
What	WP
made	VBD
you	PRP
deceive	VB
me	PRP
so	RB
?	.
''	''

asked	VBD
Carrie	NNP
.	.

``	``
I	PRP
could	MD
n't	RB
help	VB
it	PRP
,	,
''	''
he	PRP
said	VBD
,	,
``	``
I	PRP
wanted	VBD
you	PRP
too	RB
much	RB
.	.
''	''

``	``
You	PRP
did	VBD
n't	RB
have	VB
any	DT
right	NN
to	TO
want	VB
me	PRP
,	,
''	''
she	PRP
answered	VBD
,	,
striking	JJ
cleanly	RB
home	NN
.	.

``	``
Oh	UH
,	,
well	RB
,	,
Carrie	NNP
,	,
''	''
he	PRP
answered	VBD
,	,
``	``
here	RB
I	PRP
am	VBP
.	.

It	PRP
's	VBZ
too	RB
late	RB
now	RB
.	.

Wo	MD
n't	RB
you	PRP
try	VBP
and	CC
care	VBP
for	IN
me	PRP
a	DT
little	JJ
?	.
''	''

He	PRP
looked	VBD
rather	RB
worsted	VBN
in	IN
thought	VBN
as	IN
he	PRP
stood	VBD
before	IN
her	PRP
.	.

She	PRP
shook	VBD
her	PRP$
head	NN
negatively	RB
.	.

``	``
Let	VB
me	PRP
start	VB
all	DT
over	RB
again	RB
.	.

Be	VB
my	PRP$
wife	NN
from	IN
to-day	NN
on	IN
.	.
''	''

Carrie	NNP
rose	VBD
up	RP
as	IN
if	IN
to	TO
step	VB
away	RB
,	,
he	PRP
holding	VBG
her	PRP$
hand	NN
.	.

Now	RB
he	PRP
slipped	VBD
his	PRP$
arm	NN
about	IN
her	PRP$
and	CC
she	PRP
struggled	VBD
,	,
but	CC
in	IN
vain	JJ
.	.

He	PRP
held	VBD
her	PRP$
quite	RB
close	JJ
.	.

Instantly	RB
there	EX
flamed	VBD
up	RP
in	IN
his	PRP$
body	NN
the	DT
all-compelling	JJ
desire	NN
.	.

His	PRP$
affection	NN
took	VBD
an	DT
ardent	JJ
form	NN
.	.

``	``
Let	VB
me	PRP
go	VB
,	,
''	''
said	VBD
Carrie	NNP
,	,
who	WP
was	VBD
folded	VBN
close	RB
to	TO
him	PRP
.	.

``	``
Wo	MD
n't	RB
you	PRP
love	VBP
me	PRP
?	.
''	''

he	PRP
said	VBD
.	.

``	``
Wo	MD
n't	RB
you	PRP
be	VB
mine	PRP
from	IN
now	RB
on	IN
?	.
''	''

Carrie	NNP
had	VBD
never	RB
been	VBN
ill-disposed	JJ
toward	IN
him	PRP
.	.

Only	RB
a	DT
moment	NN
before	IN
she	PRP
had	VBD
been	VBN
listening	VBG
with	IN
some	DT
complacency	NN
,	,
remembering	VBG
her	PRP$
old	JJ
affection	NN
for	IN
him	PRP
.	.

He	PRP
was	VBD
so	RB
handsome	JJ
,	,
so	RB
daring	JJ
!	.

Now	RB
,	,
however	RB
,	,
this	DT
feeling	NN
had	VBD
changed	VBN
to	TO
one	CD
of	IN
opposition	NN
,	,
which	WDT
rose	VBD
feebly	RB
.	.

It	PRP
mastered	VBD
her	PRP$
for	IN
a	DT
moment	NN
,	,
and	CC
then	RB
,	,
held	VBD
close	RB
as	IN
she	PRP
was	VBD
,	,
began	VBD
to	TO
wane	VB
.	.

Something	NN
else	RB
in	IN
her	PRP$
spoke	VBD
.	.

This	DT
man	NN
,	,
to	TO
whose	WP$
bosom	NN
she	PRP
was	VBD
being	VBG
pressed	VBN
,	,
was	VBD
strong	JJ
;	:
he	PRP
was	VBD
passionate	JJ
,	,
he	PRP
loved	VBD
her	PRP
,	,
and	CC
she	PRP
was	VBD
alone	RB
.	.

If	IN
she	PRP
did	VBD
not	RB
turn	VB
to	TO
him	PRP
--	:
accept	VB
of	IN
his	PRP$
love	NN
--	:
where	WRB
else	RB
might	MD
she	PRP
go	VB
?	.

Her	PRP$
resistance	NN
half	NN
dissolved	VBD
in	IN
the	DT
flood	NN
of	IN
his	PRP$
strong	JJ
feeling	NN
.	.

She	PRP
found	VBD
him	PRP
lifting	VBG
her	PRP$
head	NN
and	CC
looking	VBG
into	IN
her	PRP$
eyes	NNS
.	.

What	WDT
magnetism	NN
there	EX
was	VBD
she	PRP
could	MD
never	RB
know	VB
.	.

His	PRP$
many	JJ
sins	NNS
,	,
however	RB
,	,
were	VBD
for	IN
the	DT
moment	NN
all	DT
forgotten	VBN
.	.

He	PRP
pressed	VBD
her	PRP$
closer	JJR
and	CC
kissed	VBD
her	PRP
,	,
and	CC
she	PRP
felt	VBD
that	IN
further	JJ
opposition	NN
was	VBD
useless	JJ
.	.

``	``
Will	MD
you	PRP
marry	VB
me	PRP
?	.
''	''

she	PRP
asked	VBD
,	,
forgetting	VBG
how	WRB
.	.

``	``
This	DT
very	RB
day	NN
,	,
''	''
he	PRP
said	VBD
,	,
with	IN
all	DT
delight	NN
.	.

Now	RB
the	DT
hall-boy	JJ
pounded	VBN
on	IN
the	DT
door	NN
