on	IN
Charlotte	NNP
--	:
Charlotte	NNP
who	WP
was	VBD
hovering	VBG
there	RB
on	IN
the	DT
edge	NN
of	IN
our	PRP$
lives	NNS
,	,
when	WRB
not	RB
beautifully	RB
,	,
and	CC
a	DT
trifle	RB
mysteriously	RB
,	,
flitting	VBG
across	IN
them	PRP
,	,
and	CC
who	WP
was	VBD
a	DT
piece	NN
of	IN
waste	NN
and	CC
a	DT
piece	NN
of	IN
threatened	VBN
failure	NN
,	,
just	RB
as	RB
,	,
for	IN
any	DT
possible	JJ
good	JJ
to	TO
the	DT
WORLD	NN
,	,
Mr.	NNP
Verver	NNP
and	CC
Maggie	NNP
were	VBD
.	.

It	PRP
began	VBD
to	TO
come	VB
over	IN
me	PRP
,	,
in	IN
the	DT
watches	NNS
of	IN
the	DT
night	NN
,	,
that	WDT
Charlotte	NNP
was	VBD
a	DT
person	NN
who	WP
COULD	VBP
keep	VB
off	RP
ravening	JJ
women	NNS
--	:
without	IN
being	VBG
one	CD
herself	PRP
,	,
either	RB
,	,
in	IN
the	DT
vulgar	JJ
way	NN
of	IN
the	DT
others	NNS
;	:
and	CC
that	IN
this	DT
service	NN
to	TO
Mr.	NNP
Verver	NNP
would	MD
be	VB
a	DT
sweet	JJ
employment	NN
for	IN
her	PRP$
future	NN
.	.

There	EX
was	VBD
something	NN
,	,
of	IN
course	NN
,	,
that	WDT
might	MD
have	VB
stopped	VBD
me	PRP
:	:
you	PRP
know	VBP
,	,
you	PRP
know	VBP
what	WP
I	PRP
mean	VBP
--	:
it	PRP
looks	VBZ
at	IN
me	PRP
,	,
''	''
she	PRP
veritably	RB
moaned	VBD
,	,
``	``
out	IN
of	IN
your	PRP$
face	NN
!	.

But	CC
all	DT
I	PRP
can	MD
say	VB
is	VBZ
that	IN
it	PRP
did	VBD
n't	RB
;	:
the	DT
reason	NN
largely	RB
being	VBG
--	:
once	RB
I	PRP
had	VBD
fallen	VBN
in	IN
love	NN
with	IN
the	DT
beautiful	JJ
symmetry	NN
of	IN
my	PRP$
plan	NN
--	:
that	IN
I	PRP
seemed	VBD
to	TO
feel	VB
sure	JJ
Maggie	NNP
would	MD
accept	VB
Charlotte	NNP
,	,
whereas	IN
I	PRP
did	VBD
n't	RB
quite	RB
make	VB
out	RP
either	CC
what	WP
other	JJ
woman	NN
,	,
or	CC
what	WP
other	JJ
KIND	NN
of	IN
woman	NN
,	,
one	CD
could	MD
think	VB
of	IN
her	PRP$
accepting	VBG
.	.
''	''

``	``
I	PRP
see	VBP
--	:
I	PRP
see	VBP
.	.
''	''

She	PRP
had	VBD
paused	VBN
,	,
meeting	VBG
all	PDT
the	DT
while	NN
his	PRP$
listening	VBG
look	NN
,	,
and	CC
the	DT
fever	NN
of	IN
her	PRP$
retrospect	NN
had	VBD
so	RB
risen	VBN
with	IN
her	PRP$
talk	NN
that	IN
the	DT
desire	NN
was	VBD
visibly	RB
strong	JJ
in	IN
him	PRP
to	TO
meet	VB
her	PRP
,	,
on	IN
his	PRP$
side	NN
,	,
but	CC
with	IN
cooling	VBG
breath	NN
.	.

``	``
One	CD
quite	RB
understands	VBZ
,	,
my	PRP$
dear	RB
.	.
''	''

It	PRP
only	RB
,	,
however	RB
,	,
kept	VBD
her	PRP$
there	EX
sombre	JJ
.	.

``	``
I	PRP
naturally	RB
see	VBP
,	,
love	VBP
,	,
what	WP
you	PRP
understand	VBP
;	:
which	WDT
sits	VBZ
again	RB
,	,
perfectly	RB
,	,
in	IN
your	PRP$
eyes	NNS
.	.

You	PRP
see	VBP
that	IN
I	PRP
saw	VBD
that	IN
Maggie	NNP
would	MD
accept	VB
her	PRP
in	IN
helpless	JJ
ignorance	NN
.	.

Yes	UH
,	,
dearest	JJ
''	''
--	:
and	CC
the	DT
grimness	NN
of	IN
her	PRP$
dreariness	NN
suddenly	RB
once	RB
more	JJR
possessed	VBD
her	PRP$
:	:
``	``
you	PRP
've	VBP
only	RB
to	TO
tell	VB
me	PRP
that	IN
that	IN
knowledge	NN
was	VBD
my	PRP$
reason	NN
for	IN
what	WP
I	PRP
did	VBD
.	.

How	WRB
,	,
when	WRB
you	PRP
do	VBP
,	,
can	MD
I	PRP
stand	VB
up	RP
to	TO
you	PRP
?	.

You	PRP
see	VBP
,	,
''	''
she	PRP
said	VBD
with	IN
an	DT
ineffable	JJ
headshake	NN
,	,
``	``
that	IN
I	PRP
do	VBP
n't	RB
stand	VB
up	RP
!	.

I	PRP
'm	VBP
down	RB
,	,
down	RB
,	,
down	RB
,	,
''	''
she	PRP
declared	VBD
;	:
``	``
yet	RB
''	''
she	PRP
as	RB
quickly	RB
added	VBN
--	:
``	``
there	EX
's	VBZ
just	RB
one	CD
little	JJ
thing	NN
that	WDT
helps	VBZ
to	TO
save	VB
my	PRP$
life	NN
.	.
''	''

And	CC
she	PRP
kept	VBD
him	PRP
waiting	VBG
but	CC
an	DT
instant	NN
.	.

``	``
They	PRP
might	MD
easily	RB
--	:
they	PRP
would	MD
perhaps	RB
even	RB
certainly	RB
--	:
have	VB
done	VBN
something	NN
worse	JJR
.	.
''	''

He	PRP
thought	VBD
.	.

``	``
Worse	JJR
than	IN
that	DT
Charlotte	NNP
--	:
?	.
''	''

``	``
Ah	UH
,	,
do	VBP
n't	RB
tell	VB
me	PRP
,	,
''	''
she	PRP
cried	VBD
,	,
``	``
that	IN
there	EX
COULD	NNP
have	VBP
been	VBN
nothing	NN
worse	JJR
.	.

There	EX
might	MD
,	,
as	IN
they	PRP
were	VBD
,	,
have	VBP
been	VBN
many	JJ
things	NNS
.	.

Charlotte	NNP
,	,
in	IN
her	PRP$
way	NN
,	,
is	VBZ
extraordinary	JJ
.	.
''	''

He	PRP
was	VBD
almost	RB
simultaneous	JJ
.	.

``	``
Extraordinary	JJ
!	.
''	''

``	``
She	PRP
observes	VBZ
the	DT
forms	NNS
,	,
''	''
said	VBD
Fanny	NNP
Assingham	NNP
.	.

He	PRP
hesitated	VBD
.	.

``	``
With	IN
the	DT
Prince	NNP
--	:
?	.
''	''

``	``
FOR	IN
the	DT
Prince	NNP
.	.

And	CC
with	IN
the	DT
others	NNS
,	,
''	''
she	PRP
went	VBD
on	IN
.	.

``	``
With	IN
Mr.	NNP
Verver	NNP
--	:
wonderfully	RB
.	.

But	CC
above	IN
all	DT
with	IN
Maggie	NNP
.	.

And	CC
the	DT
forms	NNS
''	''
--	:
she	PRP
had	VBD
to	TO
do	VB
even	RB
THEM	RB
justice	NN
--	:
``	``
are	VBP
two-thirds	NNS
of	IN
conduct	NN
.	.

Say	VB
he	PRP
had	VBD
married	VBN
a	DT
woman	NN
who	WP
would	MD
have	VB
made	VBN
a	DT
hash	NN
of	IN
them	PRP
.	.
''	''

But	CC
he	PRP
jerked	VBD
back	RB
.	.

``	``
Ah	UH
,	,
my	PRP$
dear	RB
,	,
I	PRP
would	MD
n't	RB
say	VB
it	PRP
for	IN
the	DT
world	NN
!	.
''	''

``	``
Say	VB
,	,
''	''
she	PRP
none	NN
the	DT
less	JJR
pursued	JJ
,	,
``	``
he	PRP
had	VBD
married	VBN
a	DT
woman	NN
the	DT
Prince	NNP
would	MD
really	RB
have	VB
cared	VBN
for	IN
.	.
''	''

``	``
You	PRP
mean	VBP
then	RB
he	PRP
does	VBZ
n't	RB
care	VB
for	IN
Charlotte	NNP
--	:
?	.
''	''

This	DT
was	VBD
still	RB
a	DT
new	JJ
view	NN
to	TO
jump	VB
to	TO
,	,
and	CC
the	DT
Colonel	NNP
,	,
perceptibly	RB
,	,
wished	VBD
to	TO
make	VB
sure	JJ
of	IN
the	DT
necessity	NN
of	IN
the	DT
effort	NN
.	.

For	IN
that	DT
,	,
while	IN
he	PRP
stared	VBD
,	,
his	PRP$
wife	NN
allowed	VBD
him	PRP
time	NN
;	:
at	IN
the	DT
end	NN
of	IN
which	WDT
she	PRP
simply	RB
said	VBD
:	:
``	``
No	UH
!	.
''	''

``	``
Then	RB
what	WP
on	IN
earth	NN
are	VBP
they	PRP
up	RB
to	TO
?	.
''	''

Still	RB
,	,
however	RB
,	,
she	PRP
only	RB
looked	VBD
at	IN
him	PRP
;	:
so	RB
that	IN
,	,
standing	VBG
there	RB
before	IN
her	PRP$
with	IN
his	PRP$
hands	NNS
in	IN
his	PRP$
pockets	NNS
,	,
he	PRP
had	VBD
time	NN
,	,
further	RB
,	,
to	TO
risk	VB
,	,
soothingly	RB
,	,
another	DT
question	NN
.	.

``	``
Are	VBP
the	DT
`	``
forms	NNS
'	POS
you	PRP
speak	VBP
of	IN
--	:
that	WDT
are	VBP
two-thirds	NNS
of	IN
conduct	NN
--	:
what	WP
will	MD
be	VB
keeping	VBG
her	PRP$
now	RB
,	,
by	IN
your	PRP$
hypothesis	NN
,	,
from	IN
coming	VBG
home	NN
with	IN
him	PRP
till	IN
morning	NN
?	.
''	''

``	``
Yes	UH
--	:
absolutely	RB
.	.

THEIR	NN
forms	NNS
.	.
''	''
''	''

`	``
Theirs	NNS
'	POS
--	:
?	.
''	''

``	``
Maggie	NNP
's	POS
and	CC
Mr.	NNP
Verver	NNP
's	POS
--	:
those	DT
they	PRP
IMPOSE	VBP
on	IN
Charlotte	NNP
and	CC
the	DT
Prince	NNP
.	.

Those	DT
,	,
''	''
she	PRP
developed	VBD
,	,
``	``
that	DT
,	,
so	RB
perversely	RB
,	,
as	IN
I	PRP
say	VBP
,	,
have	VBP
succeeded	VBN
in	IN
setting	VBG
themselves	PRP
up	RP
as	IN
the	DT
right	JJ
ones	NNS
.	.
''	''

He	PRP
considered	VBD
--	:
but	CC
only	RB
now	RB
,	,
at	IN
last	JJ
,	,
really	RB
to	TO
relapse	NN
into	IN
woe	NN
.	.

``	``
Your	PRP$
`	``
perversity	NN
,	,
'	''
my	PRP$
dear	RB
,	,
is	VBZ
exactly	RB
what	WP
I	PRP
do	VBP
n't	RB
understand	VB
.	.

The	DT
state	NN
of	IN
things	NNS
existing	VBG
has	VBZ
n't	RB
grown	VBN
,	,
like	IN
a	DT
field	NN
of	IN
mushrooms	NNS
,	,
in	IN
a	DT
night	NN
.	.

Whatever	WDT
they	PRP
,	,
all	DT
round	NN
,	,
may	MD
be	VB
in	IN
for	IN
now	RB
is	VBZ
at	IN
least	JJS
the	DT
consequence	NN
of	IN
what	WP
they	PRP
've	VBP
DONE	VBN
.	.

Are	VBP
they	PRP
mere	JJ
helpless	JJ
victims	NNS
of	IN
fate	NN
?	.
''	''

Well	RB
,	,
Fanny	NNP
at	IN
last	JJ
had	VBD
the	DT
courage	NN
of	IN
it	PRP
,	,
``	``
Yes	UH
--	:
they	PRP
are	VBP
.	.

To	TO
be	VB
so	RB
abjectly	RB
innocent	JJ
--	:
that	IN
IS	VBZ
to	TO
be	VB
victims	NNS
of	IN
fate	NN
.	.
''	''

``	``
And	CC
Charlotte	NNP
and	CC
the	DT
Prince	NNP
are	VBP
abjectly	RB
innocent	JJ
--	:
?	.
''	''

It	PRP
took	VBD
her	PRP$
another	DT
minute	NN
,	,
but	CC
she	PRP
rose	VBD
to	TO
the	DT
full	JJ
height	NN
.	.

``	``
Yes	UH
.	.

That	DT
is	VBZ
they	PRP
WERE	VBD
--	:
as	RB
much	RB
so	RB
in	IN
their	PRP$
way	NN
as	IN
the	DT
others	NNS
.	.

There	EX
were	VBD
beautiful	JJ
intentions	NNS
all	DT
round	NN
.	.

The	DT
Prince	NNP
's	POS
and	CC
Charlotte	NNP
's	POS
were	VBD
beautiful	JJ
--	:
of	IN
THAT	WDT
I	PRP
had	VBD
my	PRP$
faith	NN
.	.

They	PRP
WERE	VBD
--	:
I	PRP
'd	MD
go	VB
to	TO
the	DT
stake	NN
.	.

Otherwise	RB
,	,
''	''
she	PRP
added	VBD
,	,
``	``
I	PRP
should	MD
have	VB
been	VBN
a	DT
wretch	NN
.	.

And	CC
I	PRP
've	VBP
not	RB
been	VBN
a	DT
wretch	NN
.	.

I	PRP
've	VBP
only	RB
been	VBN
a	DT
double-dyed	JJ
donkey	NN
.	.
''	''

``	``
Ah	UH
then	RB
,	,
''	''
he	PRP
asked	VBD
,	,
``	``
what	WP
does	VBZ
our	PRP$
muddle	NN
make	VB
THEM	NNP
to	TO
have	VB
been	VBN
?	.
''	''

``	``
Well	UH
,	,
too	RB
much	JJ
taken	VBN
up	RP
with	IN
considering	VBG
each	DT
other	JJ
.	.

You	PRP
may	MD
call	VB
such	PDT
a	DT
mistake	NN
as	IN
that	DT
by	IN
what	WP
ever	RB
name	VBP
you	PRP
please	VB
;	:
it	PRP
at	IN
any	DT
rate	NN
means	VBZ
,	,
all	DT
round	NN
,	,
their	PRP$
case	NN
.	.

It	PRP
illustrates	VBZ
the	DT
misfortune	NN
,	,
''	''
said	VBD
Mrs.	NNP
Assingham	NNP
gravely	RB
,	,
``	``
of	IN
being	VBG
too	RB
,	,
too	RB
charming	JJ
.	.
''	''

This	DT
was	VBD
another	DT
matter	NN
that	WDT
took	VBD
some	DT
following	VBG
,	,
but	CC
the	DT
Colonel	NNP
again	RB
did	VBD
his	PRP$
best	JJS
.	.

``	``
Yes	UH
,	,
but	CC
to	TO
whom	WP
?	.

--	:
does	VBZ
n't	RB
it	PRP
rather	RB
depend	VBP
on	IN
that	DT
?	.

To	TO
whom	WP
have	VBP
the	DT
Prince	NNP
and	CC
Charlotte	NNP
then	RB
been	VBN
too	RB
charming	JJ
?	.
''	''

``	``
To	TO
each	DT
other	JJ
,	,
in	IN
the	DT
first	JJ
place	NN
--	:
obviously	RB
.	.

And	CC
then	RB
both	DT
of	IN
them	PRP
together	RB
to	TO
Maggie	NNP
.	.
''	''

``	``
To	TO
Maggie	NNP
?	.
''	''

he	PRP
wonderingly	RB
echoed	VBD
.	.

``	``
To	TO
Maggie	NNP
.	.
''	''

She	PRP
was	VBD
now	RB
crystalline	JJ
.	.

``	``
By	IN
having	VBG
accepted	VBN
,	,
from	IN
the	DT
first	JJ
,	,
so	RB
guilelessly	RB
--	:
yes	RB
,	,
so	RB
guilelessly	RB
,	,
themselves	PRP
--	:
her	PRP$
guileless	JJ
idea	NN
of	IN
still	RB
having	VBG
her	PRP$
father	NN
,	,
of	IN
keeping	VBG
him	PRP
fast	RB
,	,
in	IN
her	PRP$
life	NN
.	.
''	''

``	``
Then	RB
is	VBZ
n't	RB
one	CD
supposed	VBN
,	,
in	IN
common	JJ
humanity	NN
,	,
and	CC
if	IN
one	CD
has	VBZ
n't	RB
quarrelled	VBN
with	IN
him	PRP
,	,
and	CC
one	CD
has	VBZ
the	DT
means	NNS
,	,
and	CC
he	PRP
,	,
on	IN
his	PRP$
side	NN
,	,
does	VBZ
n't	RB
drink	VB
or	CC
kick	VB
up	RP
rows	NNS
--	:
is	VBZ
n't	RB
one	CD
supposed	VBN
to	TO
keep	VB
one	CD
's	POS
aged	JJ
parent	NN
in	IN
one	CD
's	POS
life	NN
?	.
''	''

``	``
Certainly	RB
--	:
when	WRB
there	EX
are	VBP
n't	RB
particular	JJ
reasons	NNS
against	IN
it	PRP
.	.

That	DT
there	EX
may	MD
be	VB
others	NNS
than	IN
his	PRP$
getting	VBG
drunk	JJ
is	VBZ
exactly	RB
the	DT
moral	JJ
of	IN
what	WP
is	VBZ
before	IN
us	PRP
.	.

In	IN
the	DT
first	JJ
place	NN
Mr.	NNP
Verver	NNP
is	VBZ
n't	RB
aged	VBN
.	.
''	''

The	DT
Colonel	NNP
just	RB
hung	VBD
fire	NN
--	:
but	CC
it	PRP
came	VBD
.	.

``	``
Then	RB
why	WRB
the	DT
deuce	NN
does	VBZ
he	PRP
--	:
oh	UH
,	,
poor	JJ
dear	RB
man	NN
!	.

--	:
behave	VBP
as	IN
if	IN
he	PRP
were	VBD
?	.
''	''

She	PRP
took	VBD
a	DT
moment	NN
to	TO
meet	VB
it	PRP
.	.

``	``
How	WRB
do	VBP
you	PRP
know	VB
how	WRB
he	PRP
behaves	VBZ
?	.
''	''

``	``
Well	UH
,	,
my	PRP$
own	JJ
love	NN
,	,
we	PRP
see	VBP
how	WRB
Charlotte	NNP
does	VBZ
!	.
''	''

Again	RB
,	,
at	IN
this	DT
,	,
she	PRP
faltered	VBD
;	:
but	CC
again	RB
she	PRP
rose	VBD
.	.

``	``
Ah	UH
,	,
is	VBZ
n't	RB
my	PRP$
whole	JJ
point	NN
that	IN
he	PRP
's	VBZ
charming	JJ
to	TO
her	PRP$
?	.
''	''

``	``
Does	VBZ
n't	RB
it	PRP
depend	VB
a	DT
bit	NN
on	IN
what	WP
she	PRP
regards	VBZ
as	IN
charming	JJ
?	.
''	''

She	PRP
faced	VBD
the	DT
question	NN
as	IN
if	IN
it	PRP
were	VBD
flippant	JJ
,	,
then	RB
with	IN
a	DT
headshake	NN
of	IN
dignity	NN
she	PRP
brushed	VBD
it	PRP
away	RB
.	.

``	``
It	PRP
's	VBZ
Mr.	NNP
Verver	NNP
who	WP
's	VBZ
really	RB
young	JJ
--	:
it	PRP
's	VBZ
Charlotte	NNP
who	WP
's	VBZ
really	RB
old	JJ
.	.

And	CC
what	WP
I	PRP
was	VBD
saying	VBG
,	,
''	''
she	PRP
added	VBD
,	,
``	``
is	VBZ
n't	RB
affected	VBN
!	.
''	''

``	``
You	PRP
were	VBD
saying	VBG
''	''
--	:
he	PRP
did	VBD
her	PRP$
the	DT
justice	NN
--	:
``	``
that	IN
they	PRP
're	VBP
all	DT
guileless	JJ
.	.
''	''

``	``
That	IN
they	PRP
were	VBD
.	.

Guileless	JJ
,	,
all	DT
,	,
at	IN
first	RB
--	:
quite	RB
extraordinarily	RB
.	.

It	PRP
's	VBZ
what	WP
I	PRP
mean	VBP
by	IN
their	PRP$
failure	NN
to	TO
see	VB
that	IN
the	DT
more	JJR
they	PRP
took	VBD
for	IN
granted	VBN
they	PRP
could	MD
work	VB
together	RB
the	DT
more	RBR
they	PRP
were	VBD
really	RB
working	VBG
apart	RB
.	.

For	IN
I	PRP
repeat	VBP
,	,
''	''
Fanny	NNP
went	VBD
on	IN
,	,
``	``
that	IN
I	PRP
really	RB
believe	VBP
Charlotte	NNP
and	CC
the	DT
Prince	NNP
honestly	RB
to	TO
have	VB
made	VBN
up	RP
their	PRP$
minds	NNS
,	,
originally	RB
,	,
that	IN
their	PRP$
very	JJ
esteem	NN
for	IN
Mr.	NNP
Verver	NNP
--	:
which	WDT
was	VBD
serious	JJ
,	,
as	RB
well	RB
it	PRP
might	MD
be	VB
!	.

--	:
would	MD
save	VB
them	PRP
.	.
''	''

``	``
I	PRP
see	VBP
.	.
''	''

The	DT
Colonel	NNP
inclined	JJ
himself	PRP
.	.

``	``
And	CC
save	VB
HIM	NNP
.	.
''	''

``	``
It	PRP
comes	VBZ
to	TO
the	DT
same	JJ
thing	NN
!	.
''	''

``	``
Then	RB
save	VB
Maggie	NNP
.	.
''	''

``	``
That	DT
comes	VBZ
,	,
''	''
said	VBD
Mrs.	NNP
Assingham	NNP
,	,
``	``
to	TO
something	NN
a	DT
little	JJ
different	JJ
.	.

For	IN
Maggie	NNP
has	VBZ
done	VBN
the	DT
most	JJS
.	.
''	''

He	PRP
wondered	VBD
.	.

``	``
What	WP
do	VBP
you	PRP
call	VB
the	DT
most	RBS
?	.
''	''

``	``
Well	UH
,	,
she	PRP
did	VBD
it	PRP
originally	RB
--	:
she	PRP
began	VBD
the	DT
vicious	JJ
circle	NN
.	.

For	IN
that	DT
--	:
though	IN
you	PRP
make	VBP
round	JJ
eyes	NNS
at	IN
my	PRP$
associating	VBG
her	PRP$
with	IN
`	``
vice	NN
'	''
--	:
is	VBZ
simply	RB
what	WP
it	PRP
has	VBZ
been	VBN
.	.

It	PRP
's	VBZ
their	PRP$
mutual	JJ
consideration	NN
,	,
all	DT
round	NN
,	,
that	WDT
has	VBZ
made	VBN
it	PRP
the	DT
bottomless	JJ
gulf	NN
;	:
and	CC
they	PRP
're	VBP
really	RB
so	RB
embroiled	VBN
but	CC
because	RB
,	,
in	IN
their	PRP$
way	NN
,	,
they	PRP
've	VBP
been	VBN
so	RB
improbably	RB
GOOD	JJ
.	.
''	''

``	``
In	IN
their	PRP$
way	NN
--	:
yes	UH
!	.
''	''

the	DT
Colonel	NNP
grinned	VBD
.	.

``	``
Which	WP
was	VBD
,	,
above	IN
all	DT
,	,
Maggie	NNP
's	POS
way	NN
.	.
''	''

No	DT
flicker	NN
of	IN
his	PRP$
ribaldry	NN
was	VBD
anything	NN
to	TO
her	PRP$
now	RB
.	.

``	``
Maggie	NNP
had	VBD
in	IN
the	DT
first	JJ
place	NN
to	TO
make	VB
up	RP
to	TO
her	PRP$
father	NN
for	IN
her	PRP$
having	VBG
suffered	VBN
herself	PRP
to	TO
become	VB
--	:
poor	JJ
little	JJ
dear	RB
,	,
as	IN
she	PRP
believed	VBD
--	:
so	RB
intensely	RB
married	VBN
.	.

Then	RB
she	PRP
had	VBD
to	TO
make	VB
up	RP
to	TO
her	PRP$
husband	NN
for	IN
taking	VBG
so	RB
much	RB
of	IN
the	DT
time	NN
they	PRP
might	MD
otherwise	RB
have	VB
spent	VBN
together	RB
to	TO
make	VB
this	DT
reparation	NN
to	TO
Mr.	NNP
Verver	NNP
perfect	JJ
.	.

And	CC
her	PRP$
way	NN
to	TO
do	VB
this	DT
,	,
precisely	RB
,	,
was	VBD
by	IN
allowing	VBG
the	DT
Prince	NNP
the	DT
use	NN
,	,
the	DT
enjoyment	NN
,	,
whatever	WDT
you	PRP
may	MD
call	VB
it	PRP
,	,
of	IN
Charlotte	NNP
to	TO
cheer	VB
his	PRP$
path	NN
--	:
by	IN
instalments	NNS
,	,
as	IN
it	PRP
were	VBD
--	:
in	IN
proportion	NN
as	IN
she	PRP
herself	PRP
,	,
making	VBG
sure	JJ
her	PRP$
father	NN
was	VBD
all	RB
right	RB
,	,
might	MD
be	VB
missed	VBN
from	IN
his	PRP$
side	NN
.	.

By	IN
so	RB
much	JJ
,	,
at	IN
the	DT
same	JJ
time	NN
,	,
however	RB
,	,
''	''
Mrs.	NNP
Assingham	NNP
further	RB
explained	VBD
,	,
``	``
by	IN
so	RB
much	JJ
as	IN
she	PRP
took	VBD
her	PRP$
young	JJ
stepmother	NN
,	,
for	IN
this	DT
purpose	NN
,	,
away	RB
from	IN
Mr.	NNP
Verver	NNP
,	,
by	IN
just	RB
so	RB
much	JJ
did	VBD
this	DT
too	RB
strike	VB
her	PRP
as	IN
something	NN
again	RB
to	TO
be	VB
made	VBN
up	RP
for	IN
.	.

It	PRP
has	VBZ
saddled	VBN
her	PRP
,	,
you	PRP
will	MD
easily	RB
see	VB
,	,
with	IN
a	DT
positively	RB
new	JJ
obligation	NN
to	TO
her	PRP$
father	NN
,	,
an	DT
obligation	NN
created	VBN
and	CC
aggravated	VBN
by	IN
her	PRP$
unfortunate	JJ
,	,
even	RB
if	IN
quite	RB
heroic	JJ
,	,
little	JJ
sense	NN
of	IN
justice	NN
.	.

She	PRP
began	VBD
with	IN
wanting	VBG
to	TO
show	VB
him	PRP
that	IN
his	PRP$
marriage	NN
could	MD
never	RB
,	,
under	IN
whatever	WDT
temptation	NN
of	IN
her	PRP$
own	JJ
bliss	NN
with	IN
the	DT
Prince	NNP
,	,
become	VBN
for	IN
her	PRP$
a	DT
pretext	NN
for	IN
deserting	VBG
or	CC
neglecting	VBG
HIM	NNP
.	.

Then	RB
that	IN
,	,
in	IN
its	PRP$
order	NN
,	,
entailed	VBD
her	PRP$
wanting	VBG
to	TO
show	VB
the	DT
Prince	NNP
that	IN
she	PRP
recognised	VBD
how	WRB
the	DT
other	JJ
desire	NN
--	:
this	DT
wish	NN
to	TO
remain	VB
,	,
intensely	RB
,	,
the	DT
same	JJ
passionate	JJ
little	JJ
daughter	NN
she	PRP
had	VBD
always	RB
been	VBN
--	:
involved	VBN
in	IN
some	DT
degree	NN
,	,
and	CC
just	RB
for	IN
the	DT
present	JJ
,	,
so	RB
to	TO
speak	VB
,	,
her	PRP$
neglecting	VBG
and	CC
deserting	VBG
him	PRP
.	.

I	PRP
quite	RB
hold	VBP
,	,
''	''
Fanny	NN
with	IN
characteristic	JJ
amplitude	NN
parenthesised	VBN
,	,
``	``
that	IN
a	DT
person	NN
can	MD
mostly	RB
feel	VB
but	CC
one	CD
passion	NN
--	:
one	CD
TENDER	NN
passion	NN
,	,
that	WDT
is	VBZ
--	:
at	IN
a	DT
time	NN
.	.

Only	RB
,	,
that	IN
does	VBZ
n't	RB
hold	VB
good	JJ
for	IN
our	PRP$
primary	JJ
and	CC
instinctive	JJ
attachments	NNS
,	,
the	DT
`	``
voice	NN
of	IN
blood	NN
,	,
'	''
such	JJ
as	IN
one	CD
's	POS
feeling	NN
for	IN
a	DT
parent	NN
or	CC
a	DT
brother	NN
.	.

Those	DT
may	MD
be	VB
intense	JJ
and	CC
yet	RB
not	RB
prevent	VB
other	JJ
intensities	NNS
--	:
as	IN
you	PRP
will	MD
recognise	VB
,	,
my	PRP$
dear	RB
,	,
when	WRB
you	PRP
remember	VBP
how	WRB
I	PRP
continued	VBD
,	,
tout	VB
betement	NN
,	,
to	TO
adore	VB
my	PRP$
mother	NN
,	,
whom	WP
you	PRP
did	VBD
n't	RB
adore	VB
,	,
for	IN
years	NNS
after	IN
I	PRP
had	VBD
begun	VBN
to	TO
adore	VB
you	PRP
.	.

Well	RB
,	,
Maggie	NNP
''	''
--	:
she	PRP
kept	VBD
it	PRP
up	RP
--	:
``	``
is	VBZ
in	IN
the	DT
same	JJ
situation	NN
as	IN
I	PRP
was	VBD
,	,
PLUS	NN
complications	NNS
from	IN
which	WDT
I	PRP
was	VBD
,	,
thank	VB
heaven	NN
,	,
exempt	JJ
:	:
PLUS	NNS
the	DT
complication	NN
,	,
above	IN
all	DT
,	,
of	IN
not	RB
having	VBG
in	IN
the	DT
least	JJS
begun	VBN
with	IN
the	DT
sense	NN
for	IN
complications	NNS
that	IN
I	PRP
should	MD
have	VB
had	VBN
.	.

Before	IN
she	PRP
knew	VBD
it	PRP
,	,
at	IN
any	DT
rate	NN
,	,
her	PRP$
little	JJ
scruples	NNS
and	CC
her	PRP$
little	JJ
lucidities	NNS
,	,
which	WDT
were	VBD
really	RB
so	RB
divinely	RB
blind	JJ
--	:
her	PRP$
feverish	JJ
little	JJ
sense	NN
of	IN
justice	NN
,	,
as	IN
I	PRP
say	VBP
--	:
had	VBD
brought	VBN
the	DT
two	CD
others	NNS
together	RB
as	IN
her	PRP$
grossest	JJS
misconduct	NN
could	MD
n't	RB
have	VB
done	VBN
.	.

And	CC
now	RB
she	PRP
knows	VBZ
something	NN
or	CC
other	JJ
has	VBZ
happened	VBN
--	:
yet	RB
has	VBZ
n't	RB
heretofore	RB
known	VBN
what	WP
.	.

She	PRP
has	VBZ
only	RB
piled	VBN
up	RP
her	PRP$
remedy	NN
,	,
poor	JJ
child	NN
--	:
something	NN
that	IN
she	PRP
has	VBZ
earnestly	RB
but	CC
confusedly	RB
seen	VBN
as	IN
her	PRP$
necessary	JJ
policy	NN
;	:
piled	VBD
it	PRP
on	IN
top	NN
of	IN
the	DT
policy	NN
,	,
on	IN
top	NN
of	IN
the	DT
remedy	NN
,	,
that	IN
she	PRP
at	IN
first	JJ
thought	VBN
out	RP
for	IN
herself	PRP
,	,
and	CC
that	DT
would	MD
really	RB
have	VB
needed	VBN
,	,
since	IN
then	RB
,	,
so	RB
much	JJ
modification	NN
.	.

Her	PRP$
only	JJ
modification	NN
has	VBZ
been	VBN
the	DT
growth	NN
of	IN
her	PRP$
necessity	NN
to	TO
prevent	VB
her	PRP$
father	NN
's	POS
wondering	VBG
